Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,54257,59614
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),64898,79593
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,152668,171091
"National Institute of Technology, Jamshedpur","Metallurgical and Materials Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),227093,227093
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,46229,53236
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),58600,61461
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,56506,57041
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),80655,80655
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,273167,273167
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,39316,47617
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),53633,53633
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,48729,50126
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),59274,59274
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,55389,57672
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),71729,75245
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,154315,154315
"National Institute of Technology, Jamshedpur","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),238928,238928
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,10668,10668
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,8875,9607
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),13077,14686
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,11054,11205
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),23908,23908
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,15116,15116
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,40540,40540
"National Institute of Technology, Kurukshetra","Artificial Intelligence and Machine Learning (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),92872,92872
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,61088,74122
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,26205,44625
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),59099,66144
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,50078,57026
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),87003,87003
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,49802,61520
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,138014,154830
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,32881,41980
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),39267,53398
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,793669,793669
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,43211,45102
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),59721,59721
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,45965,48696
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),53565,53565
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,998959,998959
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,113323,120368
"National Institute of Technology, Kurukshetra","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,101237,101660
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,6623,10443
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,11365,12742
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,12574,16140
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,44834,44834
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,269883,289700
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,1958,8015
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),11203,11218
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,8884,10865
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),22213,22213
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,10630,11634
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),19647,19647
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,44745,48011
"National Institute of Technology, Kurukshetra","Computer Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,46800,73304
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,86492,110012
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,17502,23683
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),26699,29471
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,24154,24154
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,30808,32215
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),37194,37194
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,115989,115989
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,16951,19553
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),23342,26790
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN (PwD),Gender-Neutral,578931,578931
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,20333,22079
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),26946,26946
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,24278,26134
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),34727,34727
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,68888,68888
"National Institute of Technology, Kurukshetra","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,111334,142299
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,71736,71736
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,16235,18570
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),24038,24038
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,493688,493688
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,19110,20462
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,25183,26301
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,75000,75000
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),139911,139911
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,12395,13853
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),21019,21881
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,13975,14560
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),24599,24599
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,16289,19941
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),26705,26705
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,204224,204224
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,46721,61429
"National Institute of Technology, Kurukshetra","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,106630,110861
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,184914,207667
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),146466,146466
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,17644,22375
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),27804,30029
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,26993,26993
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,29190,29190
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",HS,SC,Female-only (including Supernumerary),203560,203560
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,16398,19407
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,23543,23870
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,20770,29214
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",OS,OBC-NCL (PwD),Gender-Neutral,529990,529990
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,209653,209653
"National Institute of Technology, Kurukshetra","Industrial Internet of Things (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),260831,260831
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,65380,67756
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,11778,13771
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),17409,17409
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,14926,14926
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,19899,21174
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),28838,28838
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,8810,10513
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),15955,15955
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,11317,12158
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,EWS (PwD),Gender-Neutral,344872,344872
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,13005,15046
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),24323,24323
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),111507,113996
"National Institute of Technology, Kurukshetra","Information Technology (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,71661,74741
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,41856,82789
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),181201,181201
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,13974,14801
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,OPEN (PwD),Gender-Neutral,379028,379028
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,16879,16879
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,25580,25580
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),36524,36524
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,85022,85022
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,10741,12285
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),18967,18967
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,13904,14021
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,16040,17039
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),144730,144730
"National Institute of Technology, Kurukshetra","Mathematics and Computing (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,110530,118076
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,129052,151882
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,22174,29628
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),40903,45362
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,33456,39753
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),56839,56839
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,38336,40338
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Female-only (including Supernumerary),57628,57628
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,117896,122405
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,22780,27850
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),40134,41272
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,28990,31670
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,31494,34505
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,99970,116877
"National Institute of Technology, Kurukshetra","Mechanical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,153281,168997
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,197423,202277
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,45829,49081
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),46094,58973
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,EWS,Gender-Neutral,52420,52699
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,EWS,Female-only (including Supernumerary),72293,72293
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,51300,60714
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,41165,44355
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),57220,57220
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,46628,46628
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),66293,66293
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,49804,52284
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),71314,71314
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,153011,153064
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),182624,182624
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,216971,216971
"National Institute of Technology, Kurukshetra","Production and Industrial Engineering (4 Years, Bachelor of Technology)",OS,ST,Female-only (including Supernumerary),299820,299820
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,81712,86962
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,150795,150795
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),610073,610073
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,68076,78718
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),113990,116124
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,87240,88678
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,81059,83806
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),116713,116713
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,204819,210569
"National Institute of Technology, Manipur","Civil Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,264938,264938
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,42325,43240
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),59834,59834
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,123830,187489
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),243795,243795
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,160812,160812
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Female-only (including Supernumerary),433806,433806
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Gender-Neutral,326743,326743
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",HS,ST,Female-only (including Supernumerary),625653,625653
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,31495,40101
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),50187,56298
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,46047,46374
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,EWS,Female-only (including Supernumerary),63258,63258
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,43063,50264
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),64784,71016
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,98057,119594
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),217243,217243
"National Institute of Technology, Manipur","Computer Science and Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,197865,206952
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,65676,65920
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,65329,65329
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),86181,86181
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,271803,300616
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),422563,422563
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OPEN,Gender-Neutral,239372,269895
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",HS,OBC-NCL,Gender-Neutral,540584,540584
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",HS,SC,Gender-Neutral,827821,827821
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Gender-Neutral,50410,65284
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OPEN,Female-only (including Supernumerary),77173,80980
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,EWS,Gender-Neutral,66204,67995
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Gender-Neutral,65409,67302
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,OBC-NCL,Female-only (including Supernumerary),98553,98553
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Gender-Neutral,178920,179813
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,SC,Female-only (including Supernumerary),232068,232068
"National Institute of Technology, Manipur","Electrical Engineering (4 Years, Bachelor of Technology)",OS,ST,Gender-Neutral,305443,305443
"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,56798,57858
"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,232550,258733
"National Institute of Technology, Manipur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),350078,384016
