Institute,Academic Program Name,Quota,Seat Type,Gender,Opening Rank,Closing Rank
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Industrial and Production Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,15049,15592
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Industrial and Production Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,28830,31363
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Industrial and Production Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,13914,14928
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Industrial and Production Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6780,6929
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,54203,70246
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,3648,3648
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11654,12083
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,21874,24590
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10985,13167
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5378,6457
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,62854,82251
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,13564,14223
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,25926,28983
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12875,14120
"School of Studies of Engineering and Technology, Guru Ghasidas Vishwavidyalaya, Bilaspur","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6376,6555
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,24207,41030
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1357,1357
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,6731,7103
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,13596,17129
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,OBC-NCL (PwD),Gender-Neutral,756,756
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,3137,7699
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Computer Science and Engineering with Major in Artificial Intelligence (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4515,4660
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,40459,53466
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,2106,2106
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,8677,9424
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,16840,20318
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8509,10250
"J.K. Institute of Applied Physics & Technology, Department of Electronics & Communication, University of Allahabad- Allahabad","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,1913,4910
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,35716,51989
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,2085,3150
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,8570,9374
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,15576,18759
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9896,10892
"National Institute of Electronics and Information Technology, Aurangabad (Maharashtra)","Electronic Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4870,5426
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,29425,46000
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),32852,48924
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1351,1351
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,7660,8361
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),8071,8071
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,14282,18318
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),19570,22123
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8939,10721
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),9417,10470
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3597,4701
"National Institute of Advanced Manufacturing Technology, Ranchi","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),4547,4547
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,46313,61544
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),63620,69215
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,3204,3204
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,10017,10938
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),11370,11370
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,18803,20826
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),22614,24688
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8805,12530
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),12370,12541
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3755,5137
"National Institute of Advanced Manufacturing Technology, Ranchi","Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),4854,4854
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,52050,71345
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),67067,72724
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11676,12780
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),11986,11986
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,22700,26758
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),27188,29977
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9839,13166
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),13813,13832
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5195,5897
"National Institute of Advanced Manufacturing Technology, Ranchi","Metallurgy and Materials Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),6756,6756
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,42377,71458
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Female-only (including Supernumerary),55146,75715
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11902,12785
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,EWS,Female-only (including Supernumerary),12863,12863
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,22025,26379
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Female-only (including Supernumerary),25245,28428
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10898,13522
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,SC,Female-only (including Supernumerary),11583,13215
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3112,5917
"National Institute of Advanced Manufacturing Technology, Ranchi","Production and Industrial Engineering (4 Years, Bachelor of Technology)",AI,ST,Female-only (including Supernumerary),5616,5616
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58828,83103
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14509,14658
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,26499,29189
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,13978,14373
Sant Longowal Institute of Engineering and Technology,"Chemical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6301,6651
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,64811,83610
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,EWS,Gender-Neutral,14017,14341
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,OBC-NCL,Gender-Neutral,27582,29624
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,SC,Gender-Neutral,13458,13535
Sant Longowal Institute of Engineering and Technology,"Chemistry (5 Years, Integrated Master of Science)",AI,ST,Gender-Neutral,6793,6908
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58667,77648
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,13074,13074
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,25453,27721
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12862,12862
Sant Longowal Institute of Engineering and Technology,"Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4336,4336
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,41542,55965
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,1622,1622
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,9191,9584
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,16938,19956
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8615,10873
Sant Longowal Institute of Engineering and Technology,"Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4864,5558
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50522,70501
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11952,12443
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,22238,25241
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10105,12432
Sant Longowal Institute of Engineering and Technology,"Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5460,6087
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,50193,58428
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,2918,2918
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,9937,10304
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,18684,21358
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9450,11311
Sant Longowal Institute of Engineering and Technology,"Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4818,5200
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,75867,91466
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,4287,4287
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,15111,15639
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,29267,31901
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,13946,14739
Sant Longowal Institute of Engineering and Technology,"Food Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6830,6973
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,65002,80804
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,13583,14013
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,26960,28933
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12359,14602
Sant Longowal Institute of Engineering and Technology,"Instrumentation and Control Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6600,7195
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,63813,75698
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,EWS,Gender-Neutral,13688,14320
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,OBC-NCL,Gender-Neutral,29703,30514
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,SC,Gender-Neutral,13410,14621
Sant Longowal Institute of Engineering and Technology,"Mathematics (5 Years, Integrated Master of Science)",AI,ST,Gender-Neutral,7227,7227
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,58886,81498
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,13552,14190
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,26174,28574
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10598,14241
Sant Longowal Institute of Engineering and Technology,"Mechanical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6186,6828
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,OPEN,Gender-Neutral,54536,75200
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,EWS,Gender-Neutral,13559,14264
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,OBC-NCL,Gender-Neutral,27609,28956
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,SC,Gender-Neutral,13701,14140
Sant Longowal Institute of Engineering and Technology,"Physics (5 Years, Integrated Master of Science)",AI,ST,Gender-Neutral,6758,6972
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,OPEN,Gender-Neutral,1342,1459
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,EWS,Gender-Neutral,544,589
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,SC,Gender-Neutral,332,401
"Mizoram University, Aizawl","Architecture (5 Years, Bachelor of Architecture)",AI,ST,Gender-Neutral,175,196
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,75014,83133
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14392,14442
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,14012,14186
"Mizoram University, Aizawl","Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4221,6230
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,41249,59336
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,3029,3029
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,10801,11068
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,9992,11551
"Mizoram University, Aizawl","Computer Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5203,6155
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,70045,74487
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,12469,12592
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12334,13227
"Mizoram University, Aizawl","Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5262,6434
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,65978,69646
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,12236,12471
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12505,13258
"Mizoram University, Aizawl","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,6272,6361
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,59909,63930
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,OPEN (PwD),Gender-Neutral,3492,3492
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11343,11615
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12069,12590
"Mizoram University, Aizawl","Information Technology (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5454,6302
"School of Engineering, Tezpur University, Napaam, Tezpur","Bachelor of Design (4 Years, Bachelor of Design)",AI,OPEN,Gender-Neutral,70221,76018
"School of Engineering, Tezpur University, Napaam, Tezpur","Bachelor of Design (4 Years, Bachelor of Design)",AI,OBC-NCL,Gender-Neutral,28541,28541
"School of Engineering, Tezpur University, Napaam, Tezpur","Bachelor of Design (4 Years, Bachelor of Design)",AI,SC,Gender-Neutral,12577,12577
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,60430,81965
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14203,14498
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,26011,29236
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,12164,13044
"School of Engineering, Tezpur University, Napaam, Tezpur","Civil Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,5102,5299
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,36742,53405
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,9114,9358
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,17030,18682
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,7317,8680
"School of Engineering, Tezpur University, Napaam, Tezpur","Computer Science and Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3737,3737
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,59765,67470
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,11672,12191
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,22692,23678
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,10409,10867
"School of Engineering, Tezpur University, Napaam, Tezpur","Electrical Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,3818,3818
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,53796,65895
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,10737,10903
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,OBC-NCL,Gender-Neutral,20839,22655
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,SC,Gender-Neutral,8740,9926
"School of Engineering, Tezpur University, Napaam, Tezpur","Electronics and Communication Engineering (4 Years, Bachelor of Technology)",AI,ST,Gender-Neutral,4107,4773
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,OPEN,Gender-Neutral,61553,88642
"School of Engineering, Tezpur University, Napaam, Tezpur","Food Engineering and Technology (4 Years, Bachelor of Technology)",AI,EWS,Gender-Neutral,14679,14826
